id,x0,x1,x2,x3,x4,s0,s1,y0,y1,y2,y3,y4,b0,b1,b2,b3,b4
2449,0.7656052049995747,0.09761730321304096,0.35082762442863447,0.45861821402343195,0.8123390548106679,I,mid,0,1,1,0,0,1,1,1,1,1
2450,0.7401923012539491,0.9459692697409073,0.9505161611138855,0.21557336284714668,0.7743728729828335,F,mid,0,0,0,0,0,1,1,1,1,1
2451,0.01915144971635796,0.15189884642766005,0.3715281736101994,0.05084957270304613,0.8893497950804147,G,low,1,1,1,1,1,1,1,1,1,1
2452,0.28387329057829924,0.4011505919619627,0.5071666265584501,0.22855570638288614,0.4621641603308345,E,low,1,1,1,1,1,1,1,1,1,1
2453,0.25137242803008475,0.7459401045761642,0.9638927652844138,0.43972450755839076,0.7572032053310472,A,mid,1,1,1,0,0,1,1,1,1,1
2454,0.4410649141233426,0.6213057134270816,0.833702516437603,0.2626018642454503,0.14172132726721642,A,mid,1,1,1,1,0,1,1,1,1,1
2455,0.9234055080869299,0.8127885893943212,0.5931184942869009,0.3520844487342303,0.13694305823326902,B,mid,1,1,1,0,0,1,1,1,1,1
2456,0.24222995153944793,0.194883606648383,0.02976897169370607,0.6377633709304169,0.8837511123814185,A,mid,0,0,0,0,0,1,1,1,1,1
2457,0.11709294170467566,0.9867373655656451,0.5083156910622008,0.9926029372743784,0.8953236633485697,E,low,0,0,0,0,0,1,1,1,1,1
2458,0.34920019934762436,0.8137361085546413,0.7894177838629405,0.1145603123083554,0.1680353886106063,B,mid,0,0,0,0,0,1,1,1,1,1
2459,0.4226675097225472,0.28471578356484983,0.5610167332674532,0.5075535527090449,0.6470919317742458,G,high,0,0,0,0,0,1,1,1,1,1
2460,0.9599419173474159,0.1545141441415101,0.37609162183375877,0.4358697215859777,0.7423453275312095,C,high,0,0,0,0,0,1,1,1,1,1
2461,0.9621124717211583,0.6354722209586514,0.13527677493583057,0.8650424883221253,0.9151971421098352,F,mid,0,1,1,0,0,1,1,1,1,1
2462,0.5545660248462703,0.372568729484816,0.09315028271881431,0.0010131283707840444,0.8849278473512452,H,high,0,0,0,0,0,1,1,1,1,1
2463,0.603538857691502,0.0983936716954229,0.9278141743214369,0.1648395502057174,0.4599792226998697,B,low,0,1,1,0,0,1,1,1,1,1
2464,0.3872761491397486,0.7259619386699678,0.5893559106472336,0.12035934601110376,0.9406177005528383,D,high,0,0,0,0,0,1,1,1,1,1
2465,0.8690849967153218,0.2733673545482689,0.4021285860235492,0.7840448909418486,0.15647805471018894,E,high,0,0,0,0,0,1,1,1,1,1
2466,0.32971800040989896,0.6665269390206845,0.16774804916394337,0.9382128201675536,0.235055344194255,A,high,0,1,1,0,0,1,1,1,1,1
2467,0.34129555317264204,0.41279415354912996,0.6593155189132323,0.7104790422902202,0.8729753654714528,B,mid,0,0,0,0,0,1,1,1,1,1
2468,0.7024549692297807,0.09930663151197916,0.6716901199119761,0.684020570776924,0.7469702709041112,G,mid,1,1,1,1,1,1,1,1,1,1
2469,0.7960281396583982,0.013173474921125972,0.504807680934829,0.7633335471361875,0.3626454161876226,G,high,0,0,0,0,0,1,1,1,1,1
2470,0.7661224072642158,0.7182129956875511,0.11883120875942565,0.07131204731010876,0.17046803084035778,F,mid,1,1,1,1,1,1,1,1,1,1
2471,0.9317656600361864,0.5499755424507853,0.71344691219767,0.8573977402205706,0.13117518963535102,G,mid,0,0,0,0,0,1,1,1,1,1
2472,0.6288925567802865,0.9706031340877816,0.5467615577775271,0.07110100893599802,0.8381541895750004,A,mid,0,0,0,0,0,1,1,1,1,1
2473,0.5421235867735079,0.9058447045218238,0.9854196031964065,0.004925704702473888,0.8008834522601237,C,mid,0,0,0,0,0,1,1,1,1,1
2474,0.23152348082112018,0.18904603537083076,0.8824945648395638,0.4462376806811167,0.9884989327875673,I,low,1,1,1,1,1,1,1,1,1,1
2475,0.8764494038845552,0.4728994867123407,0.9002739240636104,0.83378430724609,0.5858114134071596,F,low,0,0,0,0,0,1,1,1,1,1
2476,0.9269864755347279,0.06916110182481172,0.453488907293803,0.6761069870135697,0.052392040267193574,G,mid,1,1,1,1,1,1,1,1,1,1
2477,0.7437748920141819,0.25830681905574204,0.6914260379201972,0.6495737486672633,0.8408765047156906,E,mid,0,0,0,0,0,1,1,1,1,1
2478,0.3840662414691226,0.310497197396822,0.22840150696756556,0.8737237679090184,0.08275073544045664,D,high,1,1,1,0,0,1,1,1,1,1
2479,0.006319781133589664,0.5410183847330158,0.4651725999919526,0.6901694990335598,0.9281631128572564,E,mid,0,0,0,0,0,1,1,1,1,1
2480,0.47842948980589795,0.604270136270346,0.9368062989776351,0.7949082691703762,0.4251108222490483,J,high,0,0,0,0,0,1,1,1,1,1
2481,0.8384217708101288,0.8076016648411007,0.8207457047031143,0.8345732623777901,0.3162494008573078,C,low,0,0,0,0,0,1,1,1,1,1
2482,0.18685573132387867,0.3932657507854246,0.5289617014234536,0.49210295054608155,0.6028635815725415,J,low,1,1,1,1,1,1,1,1,1,1
2483,0.10081874143807734,0.8352894458056236,0.9160807801464051,0.5254686360591586,0.34169766189578377,I,low,0,1,1,0,0,1,1,1,1,1
2484,0.8845963061556128,0.4027405149212664,0.04593723099726976,0.9049156035890544,0.8031988463415973,G,low,0,1,1,0,0,1,1,1,1,1
2485,0.017667545167070253,0.22510116427125781,0.488020011561906,0.026638446364372736,0.4957527092246251,C,mid,1,1,1,1,1,1,1,1,1,1
2486,0.6762923790535341,0.13164642308399532,0.5711513262908126,0.08912493437165359,0.36988025367202837,A,high,0,0,0,0,0,1,1,1,1,1
2487,0.9926668531152197,0.828969865888551,0.10017885998891696,0.9375413031577048,0.3867624354589606,H,low,1,1,1,0,0,1,1,1,1,1
2488,0.21800181364261517,0.03376432946673358,0.0009761727274059107,0.9456009706372287,0.25688367203173557,D,low,1,1,1,1,1,1,1,1,1,1
2489,0.4153817243651058,0.16905013547606984,0.14293907384443827,0.5693859986435295,0.9214989356376809,G,low,1,1,1,0,1,1,1,1,1,1
2490,0.0859412032440785,0.5719826746553276,0.039329962313906286,0.5857303599562804,0.08192707799150012,F,mid,1,1,1,1,1,1,1,1,1,1
2491,0.7792939819370843,0.7109952494117244,0.8756554721581006,0.6482654886970928,0.6051457133985189,G,high,0,0,0,0,0,1,1,1,1,1
2492,0.9555783978131519,0.3652514924810678,0.8310523075970557,0.13670620241885512,0.49087382216438247,B,mid,0,0,0,0,0,1,1,1,1,1
2493,0.3559890138068186,0.4617211781345233,0.9861547593913936,0.663508475705738,0.4370601991742693,C,mid,1,1,1,1,1,1,1,1,1,1
2494,0.9509743465527477,0.6486471613196367,0.5116877638649467,0.033057735917574105,0.4966923226076544,G,mid,1,1,1,1,1,1,1,1,1,1
2495,0.33805960732105256,0.5370603082354668,0.19733750804097971,0.03578234077648057,0.816722693546719,J,mid,1,1,1,0,1,1,1,1,1,1
2496,0.32622809110782935,0.2903326177290939,0.32794156891533854,0.9953434590543869,0.17154956393868648,C,mid,1,1,1,0,0,1,1,1,1,1
2497,0.45494810701632704,0.46221599263469937,0.811402075531103,0.8377967319452995,0.9362754117617508,D,mid,1,1,1,1,1,1,1,1,1,1
2498,0.881444215767193,0.3024233619363397,0.05145905826249175,0.4925894010737176,0.30439230608386136,H,mid,1,1,1,1,1,1,1,1,1,1
2499,0.263883949104307,0.673476811283838,0.8752187635380904,0.3919885593889837,0.6503531402894567,H,low,1,1,1,1,1,1,1,1,1,1
2500,0.9396549325681413,0.5465314681198545,0.8280242561511449,0.8266549003013267,0.16934911722761326,B,mid,0,1,1,0,0,1,1,1,1,1
2501,0.4586694683818294,0.25881870281820585,0.3909559441295579,0.8613869487856419,0.2516690216085806,F,low,1,1,1,0,1,1,1,1,1,1
2502,0.8811801268017937,0.15818692505709786,0.22146674365772,0.35782814671217744,0.8151656691420274,F,mid,0,0,0,0,0,1,1,1,1,1
2503,0.4258324939288707,0.7403761644106244,0.11279842706660137,0.1435932242738197,0.6345264739799775,D,low,0,0,0,0,0,1,1,1,1,1
2504,0.597539859549856,0.04852635221076207,0.625727737824035,0.17122353358113984,0.3368810282914769,F,low,1,1,1,1,1,1,1,1,1,1
2505,0.15943261119879248,0.006554796443156152,0.11024176119944118,0.6786683025584117,0.8605461590208037,D,low,1,1,1,1,1,1,1,1,1,1
2506,0.45846229055454535,0.5317152919033776,0.28901955360612175,0.32518367073605936,0.36299818529090044,H,mid,1,1,1,1,1,1,1,1,1,1
2507,0.6480046647153578,0.9909226504933297,0.5337459069590396,0.20376256557701844,0.8069340712447579,B,mid,1,1,1,1,1,1,1,1,1,1
2508,0.8955598033649945,0.6900313474504031,0.6416574931109353,0.08234996185822052,0.2859486323599191,H,low,1,1,1,1,1,1,1,1,1,1
2509,0.6106728259617513,0.09997328843596875,0.5687485631715499,0.8655915227097104,0.4619973466769671,E,low,0,0,0,0,0,1,1,1,1,1
2510,0.5365297752173486,0.9925263186666884,0.3640087231609369,0.9971199907855767,0.09314477555720402,F,high,0,0,0,0,0,1,1,1,1,1
2511,0.05394206097406706,0.5534359601845348,0.6926799114574331,0.7639349676513407,0.9793721859651788,H,high,0,0,0,0,0,1,1,1,1,1
2512,0.9464512188370846,0.9446052506421622,0.4301723068460719,0.380964716724426,0.28655489558622405,C,mid,0,0,0,0,0,1,1,1,1,1
2513,0.6213115951864878,0.19242137198518683,0.20232200439597914,0.7368811043663154,0.7507201769522286,F,mid,1,1,1,1,1,1,1,1,1,1
2514,0.2204573263952403,0.6710650528229272,0.15279865424796568,0.21271499831253382,0.4510479746956313,A,mid,1,1,1,1,1,1,1,1,1,1
2515,0.5412833958173153,0.525192970472417,0.03615925834495792,0.9740485772215843,0.36085965821063914,C,low,1,1,1,1,1,1,1,1,1,1
2516,0.02027980093948112,0.5501596842655879,0.9483106856186011,0.17502696970603382,0.021548402769497765,I,mid,1,1,1,1,1,1,1,1,1,1
2517,0.7311880887087377,0.9186768137133972,0.3903590863689005,0.7200736301944909,0.3708509965588971,B,mid,0,0,0,0,0,1,1,1,1,1
2518,0.3899072368543556,0.666527685501886,0.025129874098359095,0.73482562311083,0.25749580943094386,B,low,0,0,0,0,0,1,1,1,1,1
2519,0.36751254500597996,0.9640132485232047,0.7435104017610729,0.9070226587730137,0.43813104642748946,F,mid,0,0,0,0,0,1,1,1,1,1
2520,0.5465610847465834,0.799694603607116,0.39661154007561905,0.9137733267736013,0.257980413542119,D,mid,1,1,1,1,1,1,1,1,1,1
2521,0.5679538485414557,0.6596364818130173,0.38485094489050253,0.276540106318362,0.30655063254866544,F,mid,0,0,0,0,0,1,1,1,1,1
2522,0.8220059022196932,0.16415914070262216,0.2320522233565937,0.04359926518208912,0.9833028013117828,H,high,0,0,0,0,0,1,1,1,1,1
2523,0.5528849601357648,0.02373911160401576,0.8575984106177547,0.16576172022893665,0.22109598542087272,D,high,1,1,1,1,1,1,1,1,1,1
2524,0.9184874625212042,0.2757342777793502,0.70119463807051,0.48212170799520326,0.809386967168302,I,mid,1,1,1,1,1,1,1,1,1,1
2525,0.5802329621787619,0.23923402140290673,0.6310490810810422,0.6076053375049858,0.11188765433600278,E,high,0,0,0,0,0,1,1,1,1,1
2526,0.9226378938964249,0.7142357601902458,0.5249387478953925,0.5904223012742331,0.12876297284628802,F,mid,0,0,0,0,0,1,1,1,1,1
2527,0.28035163084777426,0.47263701636132815,0.33710107106863263,0.6430062984455193,0.009921779786461138,J,high,1,1,1,1,1,1,1,1,1,1
2528,0.43314132820112183,0.6279181590813919,0.21455963233737907,0.2716184325422544,0.9868178065464847,G,low,1,1,1,1,1,1,1,1,1,1
2529,0.4951587395948752,0.06890029900932271,0.7020197167474639,0.7913535903933794,0.19099194039837752,J,high,0,1,0,0,0,1,1,1,1,1
2530,0.2979669219306277,0.7050570126941546,0.22742761418809876,0.4866797071210953,0.009734019610245115,F,mid,1,1,1,1,1,1,1,1,1,1
2531,0.23847227002243598,0.7663572874117823,0.8422971712965771,0.5979518208057218,0.34125626076234183,J,low,1,1,1,1,1,1,1,1,1,1
2532,0.6316535385791515,0.27372036251366216,0.8070102166250712,0.3075092053149948,0.7113054400755466,D,high,0,1,1,0,0,1,1,1,1,1
2533,0.3875464832887665,0.9336062643101448,0.7645332391675251,0.48191345148254616,0.2509656652011585,G,mid,1,1,1,1,1,1,1,1,1,1
2534,0.5451664447385665,0.4873008648689565,0.784234085042325,0.17291926540825409,0.9310361905627562,E,mid,0,0,0,0,0,1,1,1,1,1
2535,0.6733659700639718,0.08398835245165603,0.7032578251203294,0.03292804257802673,0.15145366734315968,A,low,1,1,1,1,1,1,1,1,1,1
2536,0.2767300521363645,0.6243762483100433,0.8851028986417735,0.7252996997836079,0.32146650020516687,C,mid,1,1,1,1,1,1,1,1,1,1
2537,0.44446906111626094,0.022100442916845764,0.4590322564459054,0.6159735694173856,0.3345194583735682,D,low,0,0,0,0,0,1,1,1,1,1
2538,0.8941769138259462,0.971889055249092,0.5964614270934172,0.6658361072947955,0.756974923855852,C,mid,0,1,1,0,0,1,1,1,1,1
2539,0.10730978823707416,0.25094605216824506,0.6585780090523767,0.030658286174875538,0.4911283177813486,I,mid,1,1,1,1,1,1,1,1,1,1
2540,0.43518510463242066,0.6468288223371514,0.5381940382771457,0.3783301435013189,0.4684039965141844,D,low,0,1,1,0,0,1,1,1,1,1
2541,0.8925905089815112,0.713924207842227,0.44107111815680966,0.43181042487745513,0.9176021520682236,B,mid,1,1,1,1,1,1,1,1,1,1
2542,0.9294832430090453,0.12723577159826294,0.5018516110899109,0.36241290940005644,0.03179602529213077,F,low,1,1,1,1,1,1,1,1,1,1
2543,0.4919363711798115,0.8213776549500725,0.9903958982315951,0.0987120031474531,0.5719570058002221,E,low,1,1,1,1,1,1,1,1,1,1
2544,0.4925874085531079,0.7204235574104779,0.7398670570344242,0.6626665260019043,0.3151405236976338,F,mid,0,1,1,0,0,1,1,1,1,1
2545,0.6441491114285907,0.9637336366401077,0.7221175986426944,0.9350259747836617,0.7127497275976257,F,low,0,0,0,0,0,1,1,1,1,1
2546,0.5108503784583626,0.9838606182923383,0.7919307534034865,0.14112271061544945,0.1486225968811975,I,mid,0,0,0,0,0,1,1,1,1,1
2547,0.22453780874652318,0.8439458270580539,0.7351487889868401,0.25648998463434514,0.8283179141264091,J,mid,0,1,1,0,0,1,1,1,1,1
2548,0.6070995183315636,0.717492085763721,0.7674226983269915,0.9762030764941061,0.96273803495702,E,mid,0,0,0,0,0,1,1,1,1,1
2549,0.2970098334449437,0.021432365319456026,0.9418641567555507,0.12394016728261048,0.8939875673540721,J,mid,0,0,0,0,0,1,1,1,1,1
2550,0.8417830251966966,0.9086719341423489,0.5745325656086728,0.7425501281078665,0.6949462718491765,H,high,1,1,1,1,0,1,1,1,1,1
2551,0.16143005718703662,0.37763229194328873,0.6282933376261494,0.9796654219608733,0.3389674444102083,I,low,0,0,0,0,0,1,1,1,1,1
2552,0.6008507728631558,0.16500220381557484,0.1310709505549621,0.7462447885110085,0.6217032872949166,H,mid,0,0,0,0,0,1,1,1,1,1
2553,0.8463792758882445,0.8396245429828515,0.46941213973805984,0.16039936886761375,0.9803855602332202,J,mid,0,0,0,0,0,1,1,1,1,1
2554,0.3023369398015546,0.11125000939724228,0.6643319831803244,0.47418333641666977,0.41496828886438086,I,high,0,0,0,0,0,1,1,1,1,1
2555,0.7567286445470787,0.5882583076933872,0.8283536292400266,0.6170059508999455,0.46541025685733906,I,mid,0,1,1,0,0,1,1,1,1,1
2556,0.49087083632876893,0.2774734866935704,0.8974710430752951,0.37900808468571645,0.7741399942276915,F,mid,0,0,0,0,0,1,1,1,1,1
2557,0.7368426051974816,0.9871346991285467,0.47797431253599576,0.6581731506383967,0.4774301029156375,E,high,1,1,1,1,0,1,1,1,1,1
2558,0.4713223776675347,0.7199040807415849,0.13101665216987624,0.2791147213451367,0.15066935170709328,I,low,1,1,1,1,1,1,1,1,1,1
2559,0.08778505448440166,0.042186011093771514,0.4122130694446108,0.05144697353232475,0.32139991290767833,G,mid,1,1,1,1,1,1,1,1,1,1
2560,0.29463122687422294,0.029973422233066205,0.2698401034585194,0.8007648278009301,0.08245101984966141,I,mid,1,1,1,1,1,1,1,1,1,1
2561,0.4211894463294453,0.3690308502010484,0.46724992570321866,0.06727222322078708,0.8676853933749649,E,mid,0,0,0,0,0,1,1,1,1,1
2562,0.4226958222206355,0.468629886538965,0.20902450582518695,0.41821815084261527,0.3915140191044735,H,mid,0,0,0,0,0,1,1,1,1,1
2563,0.602543349803664,0.8785455983670628,0.6582448040015488,0.2586336074265343,0.6437881992279003,C,mid,0,0,0,0,0,1,1,1,1,1
2564,0.46685889079015686,0.8538964703053948,0.6719481532397793,0.6763398743127906,0.15268934858584338,A,mid,0,0,0,0,0,1,1,1,1,1
2565,0.003885757257014122,0.12126039534163169,0.6709041923872614,0.6380642488354942,0.25126226448814193,A,mid,0,0,0,0,0,1,1,1,1,1
2566,0.8998339697032419,0.36864933607044514,0.9836618395715934,0.3263639887493315,0.04431639592487546,D,high,1,1,1,0,0,1,1,1,1,1
2567,0.11064704622827715,0.24477695760021523,0.2657343885852259,0.256424916351603,0.6595596127404584,H,high,1,1,1,1,1,1,1,1,1,1
2568,0.3507315539824365,0.28680728752357243,0.7705585910354312,0.013949787766713073,0.22448508753063645,G,mid,0,0,0,0,0,1,1,1,1,1
2569,0.6909814804370051,0.7085871850499205,0.8045679835766848,0.24222564584560258,0.9547433468972327,F,high,0,0,0,0,0,1,1,1,1,1
2570,0.23664280454976627,0.013907112787389209,0.14879610924324171,0.5677450643036088,0.03146661675422047,A,mid,0,1,0,0,0,1,1,1,1,1
2571,0.1870982555779449,0.7284565447975743,0.1646615971518125,0.19710604762184902,0.9317359776498191,H,low,1,1,1,1,1,1,1,1,1,1
2572,0.056469682789392905,0.6960710773667272,0.9450440840470219,0.9338435783050817,0.09874880521023899,B,mid,0,0,1,0,0,1,1,1,1,1
2573,0.520821108397132,0.4861395491468342,0.7275269712982392,0.3757912892755836,0.6598412586742093,B,mid,1,1,1,0,0,1,1,1,1,1
2574,0.7773753432589416,0.05044579686609041,0.02934897793135227,0.14628263949185882,0.7374069643862355,D,mid,0,0,0,0,0,1,1,1,1,1
2575,0.013786882641043552,0.3971528567202983,0.8534966412618907,0.7287501273986611,0.5983492122672808,C,low,0,0,0,0,0,1,1,1,1,1
2576,0.8197327068944612,0.5951888995147234,0.9182855705594167,0.26974187003669703,0.8705627136987824,B,high,1,1,1,0,0,1,1,1,1,1
2577,0.4071824138180986,0.8018581405800465,0.6031161384410717,0.4534836814819606,0.7340065322421322,I,low,0,0,0,0,0,1,1,1,1,1
2578,0.3532945223930365,0.21688503159757055,0.8354863943359744,0.46001955946212003,0.8936610359026169,D,low,1,1,1,1,1,1,1,1,1,1
2579,0.1081072271176049,0.7686407800077161,0.6624533884763022,0.4645652743121895,0.8214929386611571,B,mid,1,1,1,1,1,1,1,1,1,1
2580,0.8194707328280616,0.44626520150457394,0.18227053135967797,0.02244475250980038,0.7329371307018806,I,mid,1,1,1,1,1,1,1,1,1,1
2581,0.35180053749547857,0.5102842193912324,0.24987826219724107,0.8837275402648754,0.028604945570838813,I,mid,0,0,0,0,0,1,1,1,1,1
2582,0.3593892338137633,0.9007586184640819,0.7525047032215069,0.8687338601095566,0.9907663524643674,G,mid,0,0,0,0,0,1,1,1,1,1
2583,0.7229677544085709,0.9811735377752178,0.5132347973692528,0.06475483984287089,0.6950686082123401,H,mid,1,1,1,1,1,1,1,1,1,1
2584,0.8182677846162615,0.4058034337779687,0.746796984599884,0.2573144909964259,0.5529492398082179,E,mid,1,1,1,1,1,1,1,1,1,1
2585,0.3725123725061338,0.6573848616631806,0.0037241551478522927,0.30324089512742824,0.14064413484674143,J,low,1,1,1,1,1,1,1,1,1,1
2586,0.46782184765359724,0.15507167978938563,0.9167245908925744,0.17608262013719544,0.8057843664811873,F,low,0,1,1,0,0,1,1,1,1,1
2587,0.7062868969918926,0.1409091514669386,0.3222190847254244,0.22362985357818,0.9691685507155302,D,low,1,1,1,1,1,1,1,1,1,1
2588,0.6333790949337109,0.33776943851878816,0.3592694827151365,0.8746109964404802,0.024768290315329344,E,mid,1,1,1,1,1,1,1,1,1,1
2589,0.8128992962653145,0.060007786101233807,0.9583991513211263,0.8545749695573104,0.5892770809061336,D,high,1,1,1,0,0,1,1,1,1,1
2590,0.04264086916270926,0.2560803615700584,0.734300333719535,0.53758493691612,0.5137831090319448,C,high,0,1,1,0,0,1,1,1,1,1
2591,0.4072037131580225,0.943127004291513,0.44056304339984864,0.739524727313566,0.4403923322586344,G,mid,0,0,0,0,0,1,1,1,1,1
2592,0.20502166602700422,0.9112921431086018,0.23089866020561023,0.11213971762747899,0.11483398088949681,C,high,0,0,0,0,0,1,1,1,1,1
2593,0.006593971545587718,0.9949644055138009,0.8249314536747983,0.662543758706376,0.7422540106296697,G,mid,1,1,1,1,1,1,1,1,1,1
2594,0.6086194200756145,0.23543966007460104,0.612586630411679,0.6241097661750414,0.8186992849079667,H,mid,1,1,1,1,1,1,1,1,1,1
2595,0.8515443714204093,0.092533773003319,0.46252819230454234,0.02092793999174214,0.4339669167288359,A,mid,0,1,1,0,0,1,1,1,1,1
2596,0.33594472322772573,0.942973414975864,0.054093093817337845,0.5824434723612328,0.7472017464417442,C,mid,1,1,1,1,1,1,1,1,1,1
2597,0.5535723363383264,0.8657107154551088,0.5866141613620057,0.1503392643048308,0.6443881414288077,F,mid,1,1,1,1,1,1,1,1,1,1
2598,0.5108113771119338,0.08384564275192796,0.40581531095034074,0.9802429414347261,0.3522817506274394,I,low,0,0,0,0,0,1,1,1,1,1
2599,0.5226908877104768,0.5779699610258741,0.35261007437241265,0.7882035221925995,0.5471102455294075,E,high,1,1,1,1,1,1,1,1,1,1
2600,0.3712959402033603,0.5929109562829112,0.5090174670389098,0.5669338592779222,0.8219713607368563,A,mid,1,1,1,1,1,1,1,1,1,1
2601,0.677056900212184,0.970495470075368,0.515131740934691,0.4243071968723816,0.8059501932346705,E,low,0,1,1,0,0,1,1,1,1,1
2602,0.15574935911890753,0.09639575905397246,0.6964326693844515,0.957601091735336,0.9721362320006216,H,mid,1,1,1,1,1,1,1,1,1,1
2603,0.530315316410458,0.37636568987377383,0.5359604102837433,0.11652096628166242,0.10594363292856768,B,mid,0,0,0,0,0,1,1,1,1,1
2604,0.2870691111096604,0.7126940269802509,0.7239675433547581,0.5608763449703333,0.8740796791532367,I,mid,0,1,1,0,0,1,1,1,1,1
2605,0.6683741664737319,0.18505536918027155,0.9274592980152652,0.15971753661668064,0.5004381654694036,D,mid,0,0,0,0,0,1,1,1,1,1
2606,0.756101010974123,0.6050158364292386,0.1625667748426033,0.06988214266430348,0.42829210710498744,A,mid,1,1,1,1,1,1,1,1,1,1
2607,0.5316407835116806,0.776290307672378,0.6422835206141734,0.47580448235062556,0.7572359289903229,D,high,0,0,0,0,0,1,1,1,1,1
2608,0.5414899136557245,0.6548426280730473,0.011449860210533847,0.5653299515862156,0.18813017445142843,C,mid,1,1,1,1,0,1,1,1,1,1
2609,0.6270999417480393,0.8352225521322479,0.11299112932692112,0.7530538457896166,0.09505239193739246,J,mid,1,1,1,0,0,1,1,1,1,1
